;x;y;t
57;445.0;116.0;1.846048355102539
58;445.0;116.0;1.8768515586853027
59;456.0;120.0;1.9086494445800781
60;477.0;139.0;1.9399206638336182
61;484.0;150.0;1.9728224277496338
62;484.0;151.0;2.0034611225128174
63;490.0;164.0;2.0340044498443604
64;495.0;179.0;2.064335584640503
65;497.0;194.0;2.0963053703308105
66;498.0;208.0;2.126838207244873
67;496.0;221.0;2.1588504314422607
68;492.0;231.0;2.1900601387023926
69;485.0;239.0;2.220689535140991
70;475.0;244.0;2.252851963043213
71;463.0;245.0;2.282872200012207
72;451.0;245.0;2.3140182495117188
73;438.0;239.0;2.345818042755127
74;427.0;235.0;2.376858949661255
75;416.0;225.0;2.4086763858795166
76;409.0;208.0;2.4399831295013428
77;407.0;196.0;2.47001314163208
78;402.0;184.0;2.505756378173828
79;400.0;171.0;2.5369107723236084
80;404.0;156.0;2.564004898071289
81;410.0;145.0;2.595264434814453
82;414.0;140.0;2.6268997192382812
83;423.0;128.0;2.6597084999084473
84;432.0;119.0;2.6896400451660156
85;442.0;115.0;2.721942901611328
86;452.0;116.0;2.752916097640991
87;461.0;119.0;2.7847797870635986
88;471.0;127.0;2.816879987716675
89;479.0;135.0;2.8477325439453125
90;485.0;145.0;2.876864194869995
91;490.0;158.0;2.9083075523376465
92;495.0;173.0;2.939948797225952
93;497.0;191.0;2.971803903579712
94;497.0;208.0;3.00445556640625
95;494.0;223.0;3.031970500946045
96;489.0;237.0;3.0638349056243896
97;467.0;252.0;3.095013380050659
98;443.0;251.0;3.1276798248291016
99;440.0;249.0;3.1584153175354004
100;430.0;243.0;3.188547372817993
101;414.0;237.0;3.218783378601074
102;403.0;219.0;3.252580165863037
103;393.0;202.0;3.282881021499634
104;385.0;188.0;3.31291127204895
105;382.0;173.0;3.3446805477142334
106;384.0;158.0;3.376591682434082
107;386.0;145.0;3.408447504043579
108;386.0;143.0;3.439924478530884
109;390.0;133.0;3.4698665142059326
110;397.0;124.0;3.499119281768799
111;415.0;114.0;3.5298874378204346
112;427.0;111.0;3.562880039215088
113;426.0;112.0;3.5942957401275635
114;441.0;112.0;3.6265134811401367
115;453.0;115.0;3.6550090312957764
116;464.0;120.0;3.685694932937622
117;475.0;128.0;3.7168242931365967
118;485.0;137.0;3.752103328704834
119;494.0;149.0;3.779632806777954
120;502.0;163.0;3.812549352645874
121;508.0;174.0;3.8458452224731445
122;512.0;188.0;3.8783178329467773
123;514.0;202.0;3.9118993282318115
124;510.0;214.0;3.9419045448303223
125;505.0;226.0;3.9683659076690674
126;495.0;234.0;3.99739146232605
127;483.0;239.0;4.029493570327759
128;471.0;242.0;4.061346530914307
129;454.0;241.0;4.09191370010376
130;437.0;236.0;4.121791362762451
131;425.0;231.0;4.153813123703003
132;414.0;217.0;4.1832005977630615
133;404.0;204.0;4.215076684951782
134;399.0;188.0;4.245723247528076
135;397.0;177.0;4.276849269866943
136;397.0;164.0;4.309854507446289
137;399.0;153.0;4.340832948684692
138;404.0;141.0;4.372727632522583
139;412.0;132.0;4.456952095031738
140;419.0;125.0;4.491025447845459
141;429.0;118.0;4.525328636169434
142;438.0;116.0;4.554900169372559
143;450.0;116.0;4.5859198570251465
144;459.0;118.0;4.61695671081543
145;469.0;124.0;4.647027969360352
146;477.0;133.0;4.678526401519775
147;486.0;142.0;4.7101051807403564
148;490.0;154.0;4.740522384643555
149;494.0;166.0;4.771662473678589
150;498.0;180.0;4.803251028060913
151;500.0;195.0;4.8337483406066895
152;496.0;210.0;4.865230083465576
153;492.0;224.0;4.896332740783691
154;489.0;234.0;4.9288225173950195
155;480.0;241.0;4.960581302642822
156;470.0;245.0;4.9920432567596436
157;441.0;241.0;5.022931814193726
158;431.0;235.0;5.05390739440918
159;433.0;235.0;5.08544135093689
160;420.0;223.0;5.1159069538116455
161;413.0;207.0;5.1471991539001465
162;412.0;195.0;5.178934097290039
163;411.0;179.0;5.2100372314453125
164;414.0;160.0;5.242119312286377
165;424.0;152.0;5.273986339569092
166;421.0;150.0;5.304056167602539
167;429.0;144.0;5.335647344589233
168;438.0;138.0;5.367265224456787
169;448.0;135.0;5.399014472961426
170;459.0;136.0;5.429839372634888
171;459.0;135.0;5.459189414978027
172;468.0;139.0;5.491399765014648
173;477.0;146.0;5.52199125289917
174;490.0;161.0;5.552805185317993
175;496.0;172.0;5.5859668254852295
176;500.0;184.0;5.615842819213867
177;500.0;197.0;5.645502090454102
178;499.0;208.0;5.676949501037598
179;496.0;217.0;5.709731340408325
180;489.0;224.0;5.739631175994873
181;479.0;231.0;5.771844863891602
182;467.0;235.0;5.802301406860352
183;452.0;235.0;5.833901405334473
184;452.0;235.0;5.8649821281433105
185;438.0;237.0;5.896209478378296
186;413.0;225.0;5.927452087402344
187;402.0;216.0;5.95891547203064
188;392.0;203.0;5.990785121917725
189;385.0;194.0;6.021792411804199
190;380.0;183.0;6.052879571914673
191;377.0;171.0;6.084216594696045
192;374.0;160.0;6.116584777832031
193;374.0;150.0;6.147098779678345
194;373.0;141.0;6.179883718490601
195;374.0;133.0;6.2092061042785645
196;374.0;126.0;6.240927219390869
197;373.0;126.0;6.271801710128784
198;376.0;120.0;6.302958726882935
199;375.0;118.0;6.333420515060425
200;374.0;118.0;6.365093231201172
201;374.0;119.0;6.396001100540161
202;373.0;122.0;6.426785469055176
203;373.0;125.0;6.457866430282593
204;371.0;129.0;6.4899070262908936
205;370.0;135.0;6.519959211349487
206;369.0;142.0;6.55209493637085
207;369.0;151.0;6.582907199859619
208;369.0;163.0;6.61394476890564
209;370.0;176.0;6.644902467727661
210;369.0;189.0;6.676921844482422
211;368.0;204.0;6.707052946090698
212;367.0;215.0;6.739116191864014
213;364.0;232.0;6.769336462020874
214;364.0;234.0;6.799250841140747
215;363.0;234.0;6.8308446407318115
216;361.0;233.0;6.861181974411011
217;360.0;230.0;6.8938915729522705
218;360.0;230.0;6.923424243927002
219;359.0;226.0;6.955937623977661
220;357.0;220.0;6.986015319824219
221;353.0;206.0;7.017789840698242
222;349.0;196.0;7.048943519592285
223;349.0;194.0;7.081005573272705
224;346.0;184.0;7.111821889877319
225;341.0;169.0;7.1429548263549805
226;337.0;156.0;7.173056602478027
227;332.0;144.0;7.205344200134277
228;328.0;132.0;7.235581636428833
229;325.0;123.0;7.266152620315552
230;321.0;115.0;7.297065734863281
231;319.0;109.0;7.327121257781982
232;318.0;104.0;7.357024669647217
233;318.0;103.0;7.390135765075684
234;318.0;102.0;7.420576810836792
235;318.0;102.0;7.452212572097778
236;319.0;105.0;7.482959985733032
237;320.0;110.0;7.514192342758179
238;323.0;115.0;7.544793367385864
239;326.0;123.0;7.575967311859131
240;329.0;133.0;7.606902122497559
241;333.0;144.0;7.638959884643555
242;335.0;159.0;7.670036315917969
243;344.0;210.0;7.733086109161377
244;345.0;217.0;7.763922691345215
245;345.0;222.0;7.794671058654785
246;344.0;224.0;7.826147556304932
247;343.0;225.0;7.857706069946289
248;331.0;224.0;7.887271165847778
249;326.0;223.0;7.9189064502716064
250;321.0;221.0;7.9496636390686035
251;317.0;218.0;7.981962442398071
252;312.0;213.0;8.013161897659302
253;308.0;208.0;8.044910669326782
254;306.0;202.0;8.07593846321106
255;304.0;195.0;8.106958627700806
256;304.0;174.0;8.139036178588867
257;304.0;166.0;8.170024156570435
258;305.0;163.0;8.199680805206299
259;306.0;161.0;8.23071813583374
260;306.0;162.0;8.261887311935425
261;308.0;168.0;8.292898416519165
262;308.0;167.0;8.32425045967102
263;310.0;173.0;8.354858636856079
264;310.0;182.0;8.386053323745728
265;311.0;192.0;8.417230367660522
266;312.0;210.0;8.446789026260376
267;312.0;213.0;8.478768348693848
268;311.0;229.0;8.509443283081055
269;308.0;235.0;8.540802717208862
270;308.0;235.0;8.57007908821106
271;307.0;238.0;8.601447820663452
272;305.0;240.0;8.63288950920105
273;302.0;239.0;8.664035081863403
274;299.0;238.0;8.695773124694824
275;295.0;235.0;8.726299285888672
276;291.0;233.0;8.757750749588013
277;286.0;231.0;8.789595365524292
278;281.0;229.0;8.818947553634644
279;275.0;225.0;8.850725889205933
280;269.0;222.0;8.881988763809204
281;262.0;217.0;8.913092136383057
282;243.0;200.0;8.944709300994873
283;237.0;195.0;8.976029634475708
284;232.0;190.0;9.006923198699951
285;230.0;186.0;9.039048671722412
286;228.0;183.0;9.070056676864624
287;227.0;179.0;9.100512027740479
288;228.0;176.0;9.131994247436523
289;229.0;172.0;9.163033246994019
290;232.0;171.0;9.193855047225952
291;237.0;170.0;9.225372314453125
292;241.0;171.0;9.256784200668335
293;247.0;174.0;9.286932229995728
294;252.0;176.0;9.31700873374939
295;256.0;180.0;9.348843812942505
296;261.0;186.0;9.379977464675903
297;265.0;192.0;9.411937475204468
298;268.0;199.0;9.443771123886108
299;270.0;207.0;9.474174976348877
300;271.0;214.0;9.505983114242554
301;272.0;223.0;9.535319566726685
302;271.0;232.0;9.566951513290405
303;269.0;240.0;9.598528146743774
304;266.0;247.0;9.630990266799927
305;262.0;253.0;9.662196397781372
306;257.0;257.0;9.692712306976318
307;250.0;258.0;9.723891496658325
308;245.0;258.0;9.754984617233276
309;240.0;256.0;9.785722017288208
310;235.0;252.0;9.817119836807251
311;231.0;246.0;9.847255229949951
312;228.0;240.0;9.879684686660767
313;224.0;232.0;9.908977508544922
314;222.0;224.0;9.941901922225952
315;221.0;214.0;9.972026109695435
316;219.0;203.0;10.002845287322998
317;220.0;192.0;10.033940553665161
318;221.0;180.0;10.066002607345581
319;222.0;169.0;10.097000360488892
320;225.0;156.0;10.128557920455933
321;227.0;145.0;10.159623146057129
322;228.0;133.0;10.191659212112427
323;229.0;122.0;10.222827196121216
324;231.0;115.0;10.254008054733276
325;231.0;107.0;10.28373908996582
326;230.0;98.0;10.316341638565063
327;230.0;92.0;10.347074270248413
328;229.0;85.0;10.378864049911499
329;229.0;80.0;10.409605741500854
330;229.0;77.0;10.4415123462677
331;227.0;77.0;10.472972393035889
332;227.0;77.0;10.504953384399414
333;227.0;79.0;10.534883499145508
334;227.0;83.0;10.566930055618286
335;227.0;88.0;10.597756147384644
336;227.0;96.0;10.62992787361145
337;226.0;104.0;10.658971786499023
338;227.0;116.0;10.69212555885315
339;227.0;129.0;10.723632335662842
340;225.0;141.0;10.754743576049805
341;223.0;157.0;10.78486704826355
342;221.0;174.0;10.81695556640625
343;219.0;188.0;10.848901748657227
344;218.0;201.0;10.88002324104309
345;215.0;214.0;10.91089916229248
346;212.0;224.0;10.941807746887207
347;207.0;232.0;10.972440481185913
348;202.0;236.0;11.004530906677246
349;197.0;238.0;11.035661220550537
350;191.0;238.0;11.066951513290405
351;186.0;236.0;11.096864223480225
352;181.0;232.0;11.129039287567139
353;176.0;227.0;11.158409118652344
354;173.0;221.0;11.191772937774658
355;169.0;214.0;11.221871852874756
356;166.0;208.0;11.252925157546997
357;164.0;201.0;11.284027338027954
358;163.0;196.0;11.316913604736328
359;162.0;188.0;11.346993923187256
360;161.0;181.0;11.378747940063477
361;161.0;174.0;11.40894865989685
362;164.0;169.0;11.442052125930786
363;167.0;163.0;11.473961114883423
364;172.0;157.0;11.504847288131714
365;178.0;154.0;11.534824848175049
366;184.0;155.0;11.565935373306274
367;188.0;157.0;11.596534252166748
368;192.0;162.0;11.628962993621826
369;198.0;195.0;11.658905744552612
370;197.0;204.0;11.689995527267456
371;192.0;215.0;11.720118999481201
372;183.0;224.0;11.750288486480713
373;175.0;229.0;11.782035112380981
374;167.0;231.0;11.812803030014038
375;161.0;231.0;11.844062089920044
376;156.0;230.0;11.875881910324097
377;150.0;226.0;11.906769752502441
378;146.0;221.0;11.939464807510376
379;144.0;215.0;11.970115423202515
380;143.0;209.0;12.001933813095093
381;145.0;202.0;12.033042907714844
382;149.0;196.0;12.063888549804688
383;153.0;188.0;12.094854354858398
384;161.0;183.0;12.127017259597778
385;168.0;177.0;12.156878471374512
386;192.0;165.0;12.188994407653809
387;196.0;165.0;12.220134735107422
388;197.0;166.0;12.250991106033325
389;196.0;167.0;12.282711029052734
390;194.0;169.0;12.314060926437378
391;190.0;171.0;12.344789981842041
392;184.0;173.0;12.377110004425049
393;176.0;173.0;12.408981323242188
394;169.0;174.0;12.440019130706787
395;162.0;173.0;12.47094178199768
396;136.0;165.0;12.501678943634033
397;131.0;162.0;12.5331449508667
398;129.0;159.0;12.56603217124939
399;127.0;154.0;12.596769094467163
400;129.0;150.0;12.627047538757324
401;133.0;146.0;12.659612894058228
402;138.0;143.0;12.69030237197876
403;145.0;139.0;12.722411632537842
404;154.0;137.0;12.75394344329834
405;170.0;137.0;12.783788204193115
406;175.0;138.0;12.815327167510986
407;176.0;140.0;12.846060037612915
408;176.0;139.0;12.876574277877808
409;175.0;141.0;12.90865445137024
410;171.0;143.0;12.939947128295898
411;164.0;146.0;12.969975471496582
412;155.0;148.0;13.001798391342163
413;144.0;151.0;13.032705068588257
414;132.0;152.0;13.063891649246216
415;118.0;153.0;13.096080780029297
416;106.0;156.0;13.126850605010986
417;87.0;157.0;13.159048080444336
418;80.0;158.0;13.192638635635376
419;75.0;158.0;13.222114086151123
420;72.0;157.0;13.254074573516846
421;72.0;157.0;13.28393840789795
422;71.0;156.0;13.315087795257568
423;72.0;156.0;13.346141576766968
424;72.0;156.0;13.377095699310303
425;74.0;156.0;13.409844636917114
426;74.0;156.0;13.43973708152771
427;75.0;157.0;13.470074892044067
428;76.0;158.0;13.5019371509552
429;77.0;159.0;13.532999753952026
430;79.0;161.0;13.5638108253479
431;80.0;162.0;13.594497680664062
432;83.0;165.0;13.626033306121826
433;87.0;169.0;13.656885862350464
434;86.0;168.0;13.688784837722778
435;95.0;175.0;13.720269680023193
436;105.0;181.0;13.751982688903809
437;118.0;191.0;13.782774686813354
438;139.0;204.0;13.813631296157837
439;162.0;219.0;13.84483528137207
440;189.0;232.0;13.876700401306152
441;263.0;268.0;13.93999433517456
442;295.0;286.0;13.97084927558899
443;320.0;294.0;14.00080418586731
444;353.0;307.0;14.032687187194824
445;386.0;318.0;14.063849687576294
446;412.0;331.0;14.09379506111145
447;413.0;331.0;14.126115798950195
448;441.0;339.0;14.157304048538208
449;461.0;349.0;14.18900752067566
450;479.0;356.0;14.21973705291748
451;497.0;364.0;14.250527381896973
452;511.0;370.0;14.282035827636719
453;529.0;380.0;14.31505274772644
454;534.0;383.0;14.343627691268921
455;539.0;386.0;14.37478756904602
456;543.0;388.0;14.406082153320312
457;546.0;389.0;14.437730073928833
458;547.0;389.0;14.468912124633789
459;548.0;389.0;14.499141454696655
460;549.0;389.0;14.530861854553223
461;549.0;389.0;14.561439275741577
462;549.0;387.0;14.592696905136108
463;548.0;385.0;14.623881578445435
464;547.0;383.0;14.655385732650757
465;541.0;373.0;14.685906887054443
466;536.0;368.0;14.716657876968384
467;530.0;361.0;14.747041940689087
468;521.0;351.0;14.778857469558716
469;512.0;341.0;14.810446739196777
470;501.0;330.0;14.842540264129639
471;485.0;315.0;14.873368740081787
472;469.0;301.0;14.905405521392822
473;451.0;284.0;14.93787407875061
474;450.0;288.0;14.967759609222412
475;410.0;299.0;14.998913288116455
476;396.0;239.0;15.031046390533447
477;351.0;207.0;15.092776775360107
478;291.0;229.0;15.15697169303894
479;147.0;83.0;15.219077110290527
480;104.0;68.0;15.280895709991455
481;64.0;52.0;15.342715978622437
482;32.0;46.0;15.373820781707764
483;;;
484;;;
485;;;
486;;;
487;;;
488;;;
489;;;
490;;;
491;;;
492;;;
493;;;
494;;;
495;;;
496;;;
497;;;
498;;;
499;;;
500;;;
501;;;
502;;;
503;;;
504;;;
505;;;
506;;;
507;;;
508;;;
509;;;
510;;;
511;;;
512;;;
513;;;
514;;;
515;;;
516;;;
517;;;
518;;;
519;;;
520;;;
521;;;
522;;;
523;;;
524;;;
525;;;
526;;;
527;;;
528;;;
529;;;
530;;;
531;;;
532;;;
533;;;
534;;;
535;;;
536;;;
537;;;
538;;;
539;;;
540;;;
541;;;
542;;;
543;;;
544;;;
545;;;
546;;;
547;;;
548;;;
549;;;
550;;;
551;;;
552;;;
